BSE522245,2013,t,t,f,f,f,f,t
BSE522245,2014,t,t,f,f,f,f,t
BSE522245,2015,t,t,f,f,f,f,t
BSE522245,2016,t,t,f,f,f,f,t
BSE522245,2017,t,t,f,f,f,f,t
BSE522245,2018,t,t,f,f,f,f,t
BSE522245,2019,t,t,f,f,f,f,t
BSE522245,2020,t,t,f,f,f,f,t
BSE522245,2021,t,t,f,f,f,f,t
BSE522245,2022,t,t,f,f,f,f,t
BSE522245,2023,t,t,f,f,f,f,t
BSE522251,2012,t,t,f,f,f,f,t
BSE522251,2013,t,t,f,f,f,f,t
BSE522251,2014,t,t,f,f,f,f,t
BSE522251,2015,t,t,f,f,f,f,t
BSE522251,2016,t,t,f,f,f,f,t
BSE522251,2017,t,t,f,f,f,f,t
BSE522251,2018,t,t,f,f,f,f,t
BSE522251,2019,t,t,f,f,f,f,t
BSE522251,2020,t,t,f,f,f,f,t
BSE522251,2021,t,t,f,f,f,f,t
BSE522251,2022,t,t,f,f,f,f,t
BSE522251,2023,t,t,f,f,f,f,t
BSE522257,2012,t,t,f,f,f,f,t
BSE522257,2013,t,t,f,f,f,f,t
BSE522257,2014,t,t,f,f,f,f,t
BSE522257,2015,t,t,f,f,f,f,t
BSE522257,2016,t,t,f,f,f,f,t
BSE522257,2017,t,t,f,f,f,f,t
BSE522257,2018,t,t,f,f,f,f,t
BSE522257,2019,t,t,f,f,f,f,t
BSE522257,2020,t,t,f,f,f,f,t
BSE522257,2021,t,t,f,f,f,f,t
BSE522257,2022,t,t,f,f,f,f,t
BSE522257,2023,t,t,f,f,f,f,t
BSE522267,2011,t,t,f,f,f,f,t
BSE522267,2012,t,t,f,f,f,f,t
BSE522267,2013,t,t,f,f,f,f,t
BSE522267,2014,t,t,f,f,f,f,t
BSE522267,2016,t,t,t,f,f,f,t
BSE522267,2017,t,t,f,f,f,f,t
BSE522267,2018,t,t,f,f,f,f,t
BSE522267,2019,t,t,f,f,f,f,t
BSE522267,2020,t,t,f,f,f,f,t
BSE522267,2021,t,t,f,f,f,f,t
BSE522267,2022,t,t,f,f,f,f,t
BSE522267,2023,t,t,f,f,f,f,t
BSE522273,2012,t,t,f,f,f,f,t
BSE522273,2013,t,t,f,f,f,f,t
BSE522273,2014,t,t,f,f,f,f,t
BSE522273,2015,t,t,f,f,f,f,t
BSE522273,2016,t,t,f,f,f,f,t
BSE522273,2017,t,t,f,f,f,f,t
BSE522273,2018,t,t,f,f,f,f,t
BSE522273,2019,t,t,f,f,f,f,t
BSE522273,2020,t,t,f,f,f,f,t
BSE522273,2021,t,t,f,f,f,f,t
BSE522273,2022,t,t,f,f,f,f,t
BSE522273,2023,t,t,f,f,f,f,t
BSE522289,2020,t,t,t,f,f,f,t
BSE522289,2021,t,t,f,f,f,f,t
BSE522289,2022,t,t,f,f,f,f,t
BSE522289,2023,t,t,f,f,f,f,t
BSE522292,2012,t,t,f,f,f,f,t
BSE522292,2013,t,t,f,f,f,f,t
BSE522292,2014,t,t,f,f,f,f,t
BSE522292,2015,t,t,f,f,f,f,t
BSE522292,2016,t,t,f,f,f,f,t
BSE522292,2017,t,t,f,f,f,f,t
BSE522292,2018,t,t,f,f,f,f,t
BSE522292,2019,t,t,f,f,f,f,t
BSE522292,2020,t,t,f,f,f,f,t
BSE522292,2021,t,t,f,f,f,f,t
BSE522292,2022,t,t,f,f,f,f,t
BSE522292,2023,t,t,f,f,f,f,t
BSE522294,2012,t,t,f,f,f,f,t
BSE522294,2013,t,t,f,f,f,f,t
BSE522294,2014,t,t,f,f,f,f,t
BSE522294,2015,t,t,f,f,f,f,t
BSE522294,2016,t,t,f,f,f,f,t
BSE522294,2017,t,t,f,f,f,f,t
BSE522294,2018,t,t,f,f,f,f,t
BSE522294,2019,t,t,f,f,f,f,t
BSE522294,2020,t,t,f,f,f,f,t
BSE522294,2021,t,t,f,f,f,f,t
BSE522294,2022,t,t,f,f,f,f,t
BSE522294,2023,t,t,f,f,f,f,t
BSE522650,2016,t,t,t,f,f,f,t
BSE522650,2017,t,t,f,f,f,f,t
BSE522650,2018,t,t,f,f,f,f,t
BSE522650,2019,t,t,f,f,f,f,t
BSE522650,2020,t,t,f,f,f,f,t
BSE522650,2021,t,t,f,f,f,f,t
BSE522650,2022,t,t,f,f,f,f,t
BSE522650,2023,t,t,f,f,f,f,t
BSE523007,2012,t,t,f,f,f,f,t
BSE523007,2013,t,t,f,f,f,f,t
BSE523007,2014,t,t,f,f,f,f,t
BSE523007,2015,t,t,f,f,f,f,t
BSE523007,2016,t,t,f,f,f,f,t
BSE523007,2017,t,t,f,f,f,f,t
BSE523007,2018,t,t,f,f,f,f,t
BSE523007,2019,t,t,f,f,f,f,t
BSE523007,2020,t,t,f,f,f,f,t
BSE523007,2021,t,t,f,f,f,f,t
BSE523007,2022,t,t,f,f,f,f,t
BSE523007,2023,t,t,f,f,f,f,t
BSE523019,2012,t,t,f,f,f,f,t
BSE523019,2013,t,t,f,f,f,f,t
BSE523019,2014,t,t,f,f,f,f,t
BSE523019,2015,t,t,f,f,f,f,t
BSE523019,2016,t,t,f,f,f,f,t
BSE523019,2017,t,t,f,f,f,f,t
BSE523019,2018,t,t,f,f,f,f,t
BSE523019,2019,t,t,f,f,f,f,t
BSE523019,2020,t,t,f,f,f,f,t
BSE523019,2021,t,t,f,f,f,f,t
BSE523019,2022,t,t,f,f,f,f,t
BSE523019,2023,t,t,f,f,f,f,t
BSE523021,2012,t,t,f,f,f,f,t
BSE523021,2013,t,t,f,f,f,f,t
BSE523021,2014,t,t,f,f,f,f,t
BSE523021,2015,t,t,f,f,f,f,t
BSE523021,2016,t,t,f,f,f,f,t
BSE523021,2017,t,t,f,f,f,f,t
BSE523021,2018,t,t,f,f,f,f,t
BSE523021,2019,t,t,f,f,f,f,t
BSE523021,2020,t,t,f,f,f,f,t
BSE523021,2021,t,t,f,f,f,f,t
BSE523021,2022,t,t,f,f,f,f,t
BSE523021,2023,t,t,f,f,f,f,t
BSE523023,2012,t,t,f,f,f,f,t
BSE523023,2013,t,t,f,f,f,f,t
BSE523023,2014,t,t,f,f,f,f,t
BSE523023,2015,t,t,f,f,f,f,t
BSE523023,2016,t,t,f,f,f,f,t
BSE523023,2017,t,t,f,f,f,f,t
BSE523023,2018,t,t,f,f,f,f,t
BSE523023,2019,t,t,f,f,f,f,t
BSE523023,2020,t,t,f,f,f,f,t
BSE523023,2021,t,t,f,f,f,f,t
BSE523023,2022,t,t,f,f,f,f,t
BSE523023,2023,t,t,f,f,f,f,t
BSE523054,2012,t,t,f,f,f,f,t
BSE523054,2013,t,t,f,f,f,f,t
BSE523054,2014,t,t,f,f,f,f,t
BSE523054,2015,t,t,f,f,f,f,t
BSE523054,2016,t,t,f,f,f,f,t
BSE523054,2017,t,t,f,f,f,f,t
BSE523054,2018,t,t,f,f,f,f,t
BSE523054,2019,t,t,f,f,f,f,t
BSE523054,2020,t,t,f,f,f,f,t
BSE523054,2021,t,t,f,f,f,f,t
BSE523054,2022,t,t,f,f,f,f,t
BSE523054,2023,t,t,f,f,f,f,t
BSE523062,2012,t,t,f,f,f,f,t
BSE523062,2013,t,t,f,f,f,f,t
BSE523062,2014,t,t,f,f,f,f,t
BSE523062,2015,t,t,f,f,f,f,t
BSE523062,2016,t,t,f,f,f,f,t
BSE523062,2017,t,t,f,f,f,f,t
BSE523062,2018,t,t,f,f,f,f,t
BSE523062,2019,t,t,f,f,f,f,t
BSE523062,2020,t,t,f,f,f,f,t
BSE523062,2021,t,t,f,f,f,f,t
BSE523062,2022,t,t,f,f,f,f,t
BSE523062,2023,t,t,f,f,f,f,t
BSE523100,2012,t,t,f,f,f,f,t
BSE523100,2013,t,t,f,f,f,f,t
BSE523100,2014,t,t,f,f,f,f,t
BSE523100,2015,t,t,f,f,f,f,t
BSE523100,2016,t,t,f,f,f,f,t
BSE523100,2017,t,t,f,f,f,f,t
BSE523100,2018,t,t,f,f,f,f,t
BSE523100,2019,t,t,f,f,f,f,t
BSE523100,2020,t,t,f,f,f,f,t
BSE523100,2021,t,t,f,f,f,f,t
BSE523100,2022,t,t,f,f,f,f,t
BSE523100,2023,t,t,f,f,f,f,t
BSE523105,2012,t,t,f,f,f,f,t
BSE523105,2013,t,t,f,f,f,f,t
BSE523105,2014,t,t,f,f,f,f,t
BSE523105,2015,t,t,f,f,f,f,t
BSE523105,2016,t,t,f,f,f,f,t
BSE523105,2017,t,t,t,f,f,f,t
BSE523105,2018,t,t,t,f,f,f,t
BSE523105,2019,t,t,t,f,f,f,t
BSE523105,2020,t,t,t,f,f,f,t
BSE523105,2021,t,t,t,f,f,f,t
BSE523105,2022,t,t,t,f,f,f,t
BSE523105,2023,t,t,t,f,f,f,t
BSE523113,2012,t,t,f,f,f,f,t
BSE523113,2013,t,t,f,f,f,f,t
BSE523113,2014,t,t,f,f,f,f,t
BSE523113,2015,t,t,f,f,f,f,t
BSE523113,2016,t,t,f,f,f,f,t
BSE523113,2017,t,t,f,f,f,f,t
BSE523113,2018,t,t,f,f,f,f,t
BSE523113,2019,t,t,f,f,f,f,t
BSE523113,2020,t,t,f,f,f,f,t
BSE523113,2021,t,t,f,f,f,f,t
BSE523113,2022,t,t,f,f,f,f,t
BSE523113,2023,t,t,f,f,f,f,t
BSE523116,2012,t,t,f,f,f,f,t
BSE523116,2013,t,t,f,f,f,f,t
BSE523116,2014,t,t,f,f,f,f,t
BSE523116,2015,t,t,f,f,f,f,t
BSE523116,2016,t,t,f,f,f,f,t
BSE523116,2017,t,t,f,f,f,f,t
BSE523116,2018,t,t,f,f,f,f,t
BSE523116,2019,t,t,f,f,f,f,t
BSE523116,2020,t,t,f,f,f,f,t
BSE523116,2021,t,t,f,f,f,f,t
BSE523116,2022,t,t,f,f,f,f,t
BSE523116,2023,t,t,f,f,f,f,t
BSE523120,2016,t,t,t,f,f,f,t
BSE523120,2017,t,t,f,f,f,f,t
BSE523120,2018,t,t,f,f,f,f,t
BSE523120,2019,t,t,f,f,f,f,t
BSE523120,2020,t,t,f,f,f,f,t
BSE523120,2021,t,t,f,f,f,f,t
BSE523120,2022,t,t,f,f,f,f,t
BSE523120,2023,t,t,f,f,f,f,t
BSE523144,2012,t,t,f,f,f,f,t
BSE523144,2013,t,t,f,f,f,f,t
BSE523144,2014,t,t,f,f,f,f,t
BSE523144,2015,t,t,f,f,f,f,t
BSE523144,2016,t,t,f,f,f,f,t
BSE523144,2017,t,t,f,f,f,f,t
BSE523144,2018,t,t,f,f,f,f,t
BSE523144,2019,t,t,f,f,f,f,t
BSE523144,2020,t,t,f,f,f,f,t
BSE523144,2021,t,t,f,f,f,f,t
BSE523144,2022,t,t,f,f,f,f,t
BSE523144,2023,t,t,f,f,f,f,t
BSE523151,2012,t,t,f,f,f,f,t
BSE523151,2013,t,t,f,f,f,f,t
BSE523151,2014,t,t,f,f,f,f,t
BSE523151,2015,t,t,f,f,f,f,t
BSE523151,2016,t,t,f,f,f,f,t
BSE523151,2017,t,t,f,f,f,f,t
BSE523151,2018,t,t,f,f,f,f,t
BSE523151,2019,t,t,f,f,f,f,t
BSE523151,2020,t,t,f,f,f,f,t
BSE523151,2021,t,t,f,f,f,f,t
BSE523151,2022,t,t,f,f,f,f,t
BSE523151,2023,t,t,f,f,f,f,t
BSE523160,2012,t,t,f,f,f,f,t
BSE523160,2013,t,t,f,f,f,f,t
BSE523160,2014,t,t,f,f,f,f,t
BSE523160,2015,t,t,f,f,f,f,t
BSE523160,2016,t,t,f,f,f,f,t
BSE523160,2017,t,t,f,f,f,f,t
BSE523160,2018,t,t,f,f,f,f,t
BSE523160,2019,t,t,f,f,f,f,t
BSE523160,2020,t,t,f,f,f,f,t
BSE523160,2021,t,t,f,f,f,f,t
BSE523160,2022,t,t,f,f,f,f,t
BSE523160,2023,t,t,f,f,f,f,t
BSE523186,2012,t,t,f,f,f,f,t
BSE523186,2013,t,t,f,f,f,f,t
BSE523186,2014,t,t,f,f,f,f,t
BSE523186,2015,t,t,f,f,f,f,t
BSE523186,2016,t,t,f,f,f,f,t
BSE523186,2017,t,t,f,f,f,f,t
BSE523186,2018,t,t,f,f,f,f,t
BSE523186,2019,t,t,f,f,f,f,t
BSE523186,2020,t,t,f,f,f,f,t
BSE523186,2021,t,t,f,f,f,f,t
BSE523186,2022,t,t,f,f,f,f,t
BSE523186,2023,t,t,f,f,f,f,t
BSE523222,2012,t,t,f,f,f,f,t
BSE523222,2013,t,t,f,f,f,f,t
BSE523222,2014,t,t,f,f,f,f,t
BSE523222,2015,t,t,f,f,f,f,t
BSE523222,2016,t,t,f,f,f,f,t
BSE523222,2017,t,t,f,f,f,f,t
BSE523222,2018,t,t,f,f,f,f,t
BSE523222,2019,t,t,f,f,f,f,t
BSE523222,2020,t,t,f,f,f,f,t
BSE523222,2021,t,t,f,f,f,f,t
BSE523222,2022,t,t,f,f,f,f,t
BSE523222,2023,t,t,f,f,f,f,t
BSE523229,2012,t,t,f,f,f,f,t
BSE523229,2013,t,t,f,f,f,f,t
BSE523229,2014,t,t,f,f,f,f,t
BSE523229,2015,t,t,f,f,f,f,t
BSE523229,2016,t,t,f,f,f,f,t
BSE523229,2017,t,t,f,f,f,f,t
BSE523229,2018,t,t,f,f,f,f,t
BSE523229,2019,t,t,f,f,f,f,t
BSE523229,2020,t,t,f,f,f,f,t
BSE523229,2021,t,t,f,f,f,f,t
BSE523229,2022,t,t,f,f,f,f,t
BSE523229,2023,t,t,f,f,f,f,t
BSE523232,2012,t,t,f,f,f,f,t
BSE523232,2013,t,t,f,f,f,f,t
BSE523232,2014,t,t,f,f,f,f,t
BSE523232,2015,t,t,f,f,f,f,t
BSE523232,2016,t,t,f,f,f,f,t
BSE523232,2017,t,t,f,f,f,f,t
BSE523232,2018,t,t,f,f,f,f,t
BSE523232,2019,t,t,f,f,f,f,t
BSE523232,2020,t,t,f,f,f,f,t
BSE523232,2021,t,t,f,f,f,f,t
BSE523232,2022,t,t,f,f,f,f,t
BSE523232,2023,t,t,f,f,f,f,t
BSE523242,2012,t,t,f,f,f,f,t
BSE523242,2013,t,t,t,f,f,f,t
BSE523242,2014,t,t,t,f,f,f,t
BSE523242,2015,t,t,f,f,f,f,t
BSE523242,2016,t,t,f,f,f,f,t
BSE523242,2017,t,t,f,f,f,f,t
BSE523242,2018,t,t,t,f,f,f,t
BSE523242,2019,t,t,t,f,f,f,t
BSE523242,2020,t,t,t,f,f,f,t
BSE523242,2021,t,t,t,f,f,f,t
BSE523242,2022,t,t,t,f,f,f,t
BSE523242,2023,t,t,t,f,f,f,t
BSE523248,2012,t,t,f,f,f,f,t
BSE523248,2013,t,t,f,f,f,f,t
BSE523248,2014,t,t,f,f,f,f,t
BSE523248,2015,t,t,f,f,f,f,t
BSE523248,2016,t,t,f,f,f,f,t
BSE523248,2017,t,t,f,f,f,f,t
BSE523248,2018,t,t,f,f,f,f,t
BSE523248,2019,t,t,f,f,f,f,t
BSE523248,2020,t,t,f,f,f,f,t
BSE523248,2021,t,t,f,f,f,f,t
BSE523248,2022,t,t,f,f,f,f,t
BSE523248,2023,t,t,f,f,f,f,t
BSE523277,2012,t,t,t,f,f,f,t
BSE523277,2013,t,t,f,f,f,f,t
BSE523277,2014,t,t,f,f,f,f,t
BSE523277,2015,t,t,f,f,f,f,t
BSE523277,2016,t,t,f,f,f,f,t
BSE523277,2017,t,t,f,f,f,f,t
BSE523277,2018,t,t,f,f,f,f,t
BSE523277,2019,t,t,f,f,f,f,t
BSE523277,2020,t,t,f,f,f,f,t
BSE523277,2021,t,t,f,f,f,f,t
BSE523277,2022,t,t,f,f,f,f,t
BSE523277,2023,t,t,f,f,f,f,t
BSE523289,2012,t,t,f,f,f,f,t
BSE523289,2013,t,t,f,f,f,f,t
BSE523289,2014,t,t,f,f,f,f,t
BSE523289,2015,t,t,f,f,f,f,t
BSE523289,2016,t,t,f,f,f,f,t
BSE523289,2017,t,t,f,f,f,f,t
BSE523289,2018,t,t,f,f,f,f,t
BSE523289,2019,t,t,f,f,f,f,t
BSE523289,2020,t,t,f,f,f,f,t
BSE523289,2021,t,t,f,f,f,f,t
BSE523289,2022,t,t,f,f,f,f,t
BSE523289,2023,t,t,f,f,f,f,t
BSE523309,2016,t,t,t,f,f,f,t
BSE523309,2017,t,t,t,f,f,f,t
BSE523309,2018,t,t,t,f,f,f,t
BSE523309,2019,t,t,t,f,f,f,t
BSE523309,2020,t,t,f,f,f,f,t
BSE523309,2021,t,t,f,f,f,f,t
BSE523309,2022,t,t,f,f,f,f,t
BSE523309,2023,t,t,f,f,f,f,t
BSE523351,2011,t,t,t,f,f,f,t
BSE523351,2012,t,t,t,f,f,f,t
BSE523351,2014,t,t,t,f,f,f,t
BSE523351,2015,t,t,f,f,f,f,t
BSE523351,2016,t,t,f,f,f,f,t
BSE523351,2017,t,t,f,f,f,f,t
BSE523351,2018,t,t,f,f,f,f,t
BSE523351,2019,t,t,f,f,f,f,t
BSE523351,2020,t,t,t,f,f,f,t
BSE523351,2021,t,t,t,f,f,f,t
BSE523351,2022,t,t,t,f,f,f,t
BSE523351,2023,t,t,t,f,f,f,t
BSE523373,2012,t,t,f,f,f,f,t
BSE523373,2013,t,t,f,f,f,f,t
BSE523373,2014,t,t,f,f,f,f,t
BSE523373,2015,t,t,f,f,f,f,t
BSE523373,2016,t,t,f,f,f,f,t
BSE523373,2017,t,t,f,f,f,f,t
BSE523373,2018,t,t,f,f,f,f,t
BSE523373,2019,t,t,f,f,f,f,t
BSE523373,2020,t,t,f,f,f,f,t
BSE523373,2021,t,t,f,f,f,f,t
BSE523373,2022,t,t,f,f,f,f,t
BSE523373,2023,t,t,f,f,f,f,t
BSE523387,2012,t,t,f,f,f,f,t
BSE523387,2013,t,t,f,f,f,f,t
BSE523387,2014,t,t,f,f,f,f,t
BSE523387,2015,t,t,f,f,f,f,t
BSE523387,2016,t,t,f,f,f,f,t
BSE523387,2017,t,t,f,f,f,f,t
BSE523387,2018,t,t,f,f,f,f,t
BSE523387,2019,t,t,f,f,f,f,t
BSE523387,2020,t,t,f,f,f,f,t
BSE523387,2021,t,t,f,f,f,f,t
BSE523387,2022,t,t,f,f,f,f,t
BSE523387,2023,t,t,f,f,f,f,t
BSE523411,2012,t,t,t,f,f,f,t
BSE523411,2013,t,t,f,f,f,f,t
BSE523411,2014,t,t,f,f,f,f,t
BSE523411,2015,t,t,f,f,f,f,t
BSE523411,2016,t,t,f,f,f,f,t
BSE523411,2017,t,t,f,f,f,f,t
BSE523411,2018,t,t,f,f,f,f,t
BSE523411,2019,t,t,f,f,f,f,t
BSE523411,2020,t,t,f,f,f,f,t
BSE523411,2021,t,t,f,f,f,f,t
BSE523411,2022,t,t,f,f,f,f,t
BSE523411,2023,t,t,f,f,f,f,t
BSE523425,2013,t,t,t,f,f,f,t
BSE523425,2014,t,t,f,f,f,f,t
BSE523425,2015,t,t,f,f,f,f,t
BSE523425,2016,t,t,f,f,f,f,t
BSE523425,2017,t,t,f,f,f,f,t
BSE523425,2018,t,t,f,f,f,f,t
BSE523425,2019,t,t,f,f,f,f,t
BSE523425,2020,t,t,f,f,f,f,t
BSE523425,2021,t,t,f,f,f,f,t
BSE523425,2022,t,t,f,f,f,f,t
BSE523425,2023,t,t,f,f,f,f,t
BSE523449,2012,t,t,f,f,f,f,t
BSE523449,2013,t,t,f,f,f,f,t
BSE523449,2014,t,t,f,f,f,f,t
BSE523449,2015,t,t,f,f,f,f,t
BSE523449,2016,t,t,f,f,f,f,t
BSE523449,2017,t,t,f,f,f,f,t
BSE523449,2018,t,t,f,f,f,f,t
BSE523449,2019,t,t,f,f,f,f,t
BSE523449,2020,t,t,f,f,f,f,t
BSE523449,2021,t,t,f,f,f,f,t
BSE523449,2022,t,t,f,f,f,f,t
BSE523449,2023,t,t,f,f,f,f,t
BSE523465,2012,t,t,f,f,f,f,t
BSE523465,2013,t,t,f,f,f,f,t
BSE523465,2014,t,t,f,f,f,f,t
BSE523465,2015,t,t,f,f,f,f,t
BSE523465,2016,t,t,f,f,f,f,t
BSE523465,2017,t,t,f,f,f,f,t
BSE523465,2018,t,t,f,f,f,f,t
BSE523465,2019,t,t,f,f,f,f,t
BSE523465,2020,t,t,f,f,f,f,t
BSE523465,2021,t,t,f,f,f,f,t
BSE523465,2022,t,t,f,f,f,f,t
BSE523465,2023,t,t,f,f,f,f,t
BSE523467,2012,t,t,f,f,f,f,t
BSE523467,2013,t,t,f,f,f,f,t
BSE523467,2014,t,t,t,f,f,f,t
BSE523467,2015,t,t,t,f,f,f,t
BSE523467,2016,t,t,t,f,f,f,t
BSE523467,2017,t,t,t,f,f,f,t
BSE523467,2018,t,t,f,f,f,f,t
BSE523467,2019,t,t,f,f,f,f,t
BSE523467,2020,t,t,f,f,f,f,t
BSE523467,2021,t,t,f,f,f,f,t
BSE523467,2022,t,t,f,f,f,f,t
BSE523467,2023,t,t,f,f,f,f,t
BSE523475,2012,t,t,f,f,f,f,t
BSE523475,2013,t,t,f,f,f,f,t
BSE523475,2014,t,t,f,f,f,f,t
BSE523475,2015,t,t,f,f,f,f,t
BSE523475,2016,t,t,f,f,f,f,t
BSE523475,2017,t,t,f,f,f,f,t
BSE523475,2018,t,t,f,f,f,f,t
BSE523475,2019,t,t,f,f,f,f,t
BSE523475,2020,t,t,f,f,f,f,t
BSE523475,2021,t,t,f,f,f,f,t
BSE523475,2022,t,t,f,f,f,f,t
BSE523475,2023,t,t,f,f,f,f,t
BSE523483,2017,t,t,t,f,f,f,t
BSE523483,2018,t,t,f,f,f,f,t
BSE523483,2019,t,t,f,f,f,f,t
BSE523483,2020,t,t,f,f,f,f,t
BSE523483,2021,t,t,f,f,f,f,t
BSE523483,2022,t,t,f,f,f,f,t
BSE523483,2023,t,t,f,f,f,f,t
BSE523489,2012,t,t,f,f,f,f,t
BSE523489,2013,t,t,f,f,f,f,t
BSE523489,2014,t,t,f,f,f,f,t
BSE523489,2015,t,t,f,f,f,f,t
BSE523489,2016,t,t,f,f,f,f,t
BSE523489,2017,t,t,f,f,f,f,t
BSE523489,2018,t,t,f,f,f,f,t
BSE523489,2019,t,t,f,f,f,f,t
BSE523489,2020,t,t,f,f,f,f,t
BSE523489,2021,t,t,f,f,f,f,t
BSE523489,2022,t,t,f,f,f,f,t
BSE523489,2023,t,t,f,f,f,f,t
BSE523519,2012,t,t,t,f,f,f,t
BSE523519,2013,t,t,f,f,f,f,t
BSE523519,2014,t,t,f,f,f,f,t
BSE523519,2016,t,t,t,f,f,f,t
BSE523519,2017,t,t,f,f,f,f,t
BSE523519,2018,t,t,f,f,f,f,t
BSE523519,2019,t,t,f,f,f,f,t
BSE523519,2020,t,t,f,f,f,f,t
BSE523519,2021,t,t,f,f,f,f,t
BSE523519,2022,t,t,f,f,f,f,t
BSE523519,2023,t,t,f,f,f,f,t
BSE523537,2012,t,t,f,f,f,f,t
BSE523537,2013,t,t,f,f,f,f,t
BSE523537,2014,t,t,f,f,f,f,t
BSE523537,2015,t,t,f,f,f,f,t
BSE523537,2016,t,t,f,f,f,f,t
BSE523537,2017,t,t,f,f,f,f,t
BSE523537,2018,t,t,f,f,f,f,t
BSE523537,2019,t,t,f,f,f,f,t
BSE523537,2020,t,t,f,f,f,f,t
BSE523537,2021,t,t,f,f,f,f,t
BSE523537,2022,t,t,f,f,f,f,t
BSE523537,2023,t,t,f,f,f,f,t
BSE523550,2006,t,t,t,f,f,f,t
BSE523550,2007,t,t,f,f,f,f,t
BSE523550,2008,t,t,f,f,f,f,t
BSE523550,2009,t,t,f,f,f,f,t
BSE523550,2010,t,t,f,f,f,f,t
BSE523550,2011,t,t,f,f,f,f,t
BSE523550,2012,t,t,f,f,f,f,t
BSE523550,2020,t,t,t,f,f,f,t
BSE523550,2021,t,t,f,f,f,f,t
BSE523550,2022,t,t,f,f,f,f,t
BSE523550,2023,t,t,f,f,f,f,t
BSE523558,2012,t,t,f,f,f,f,t
BSE523558,2013,t,t,f,f,f,f,t
BSE523558,2014,t,t,f,f,f,f,t
BSE523558,2015,t,t,f,f,f,f,t
BSE523558,2016,t,t,f,f,f,f,t
BSE523558,2017,t,t,f,f,f,f,t
BSE523558,2018,t,t,f,f,f,f,t
BSE523558,2019,t,t,f,f,f,f,t
BSE523558,2020,t,t,f,f,f,f,t
BSE523558,2021,t,t,f,f,f,f,t
BSE523558,2022,t,t,f,f,f,f,t
BSE523558,2023,t,t,f,f,f,f,t
BSE523566,2011,t,t,f,f,f,f,t
BSE523566,2012,t,t,f,f,f,f,t
BSE523566,2016,t,t,f,f,f,f,t
BSE523566,2017,t,t,f,f,f,f,t
BSE523566,2018,t,t,f,f,f,f,t
BSE523566,2019,t,t,f,f,f,f,t
BSE523566,2020,t,t,f,f,f,f,t
BSE523566,2021,t,t,f,f,f,f,t
BSE523566,2022,t,t,f,f,f,f,t
BSE523566,2023,t,t,f,f,f,f,t
BSE523586,2012,t,t,f,f,f,f,t
BSE523586,2013,t,t,f,f,f,f,t
BSE523586,2014,t,t,f,f,f,f,t
BSE523586,2015,t,t,f,f,f,f,t
BSE523586,2016,t,t,f,f,f,f,t
BSE523586,2017,t,t,f,f,f,f,t
BSE523586,2018,t,t,f,f,f,f,t
BSE523586,2019,t,t,f,f,f,f,t
BSE523586,2020,t,t,f,f,f,f,t
BSE523586,2021,t,t,f,f,f,f,t
BSE523586,2022,t,t,f,f,f,f,t
BSE523586,2023,t,t,f,f,f,f,t
BSE523594,2012,t,t,f,f,f,f,t
BSE523594,2013,t,t,f,f,f,f,t
BSE523594,2014,t,t,f,f,f,f,t
BSE523594,2015,t,t,f,f,f,f,t
BSE523594,2016,t,t,f,f,f,f,t
BSE523594,2017,t,t,f,f,f,f,t
BSE523594,2018,t,t,f,f,f,f,t
BSE523594,2019,t,t,f,f,f,f,t
BSE523594,2020,t,t,f,f,f,f,t
BSE523594,2021,t,t,f,f,f,f,t
BSE523594,2022,t,t,f,f,f,f,t
BSE523594,2023,t,t,f,f,f,f,t
BSE523606,2012,t,t,f,f,f,f,t
BSE523606,2013,t,t,f,f,f,f,t
BSE523606,2014,t,t,f,f,f,f,t
BSE523606,2015,t,t,f,f,f,f,t
BSE523606,2016,t,t,f,f,f,f,t
BSE523606,2017,t,t,f,f,f,f,t
BSE523606,2018,t,t,f,f,f,f,t
BSE523606,2019,t,t,f,f,f,f,t
BSE523606,2020,t,t,f,f,f,f,t
BSE523606,2021,t,t,f,f,f,f,t
BSE523606,2022,t,t,f,f,f,f,t
BSE523606,2023,t,t,f,f,f,f,t
BSE523620,2012,t,t,f,f,f,f,t
BSE523620,2013,t,t,f,f,f,f,t
BSE523620,2014,t,t,f,f,f,f,t
BSE523620,2015,t,t,f,f,f,f,t
BSE523620,2016,t,t,f,f,f,f,t
BSE523620,2017,t,t,f,f,f,f,t
BSE523620,2018,t,t,f,f,f,f,t
BSE523620,2019,t,t,f,f,f,f,t
BSE523620,2020,t,t,f,f,f,f,t
BSE523620,2021,t,t,f,f,f,f,t
BSE523620,2022,t,t,f,f,f,f,t
BSE523620,2023,t,t,f,f,f,f,t
BSE523638,2012,t,t,f,f,f,f,t
BSE523638,2013,t,t,f,f,f,f,t
BSE523638,2014,t,t,f,f,f,f,t
BSE523638,2015,t,t,f,f,f,f,t
BSE523638,2016,t,t,f,f,f,f,t
BSE523638,2017,t,t,f,f,f,f,t
BSE523638,2018,t,t,f,f,f,f,t
BSE523638,2019,t,t,f,f,f,f,t
BSE523638,2020,t,t,f,f,f,f,t
BSE523638,2021,t,t,f,f,f,f,t
BSE523638,2022,t,t,f,f,f,f,t
BSE523638,2023,t,t,f,f,f,f,t
BSE523650,2012,t,t,f,f,f,f,t
BSE523650,2013,t,t,f,f,f,f,t
BSE523650,2014,t,t,f,f,f,f,t
